Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2011-04-18,456.0366516113281,483.08968362128,454.22384940272474,477.3125286418915,7765454
2011-04-19,464.04498291015625,465.917607190043,454.20391748562184,456.03666040796486,3120224
2011-04-20,485.55987548828125,487.6715446046963,469.9615966099319,470.06120272606853,5338548
2011-04-21,474.9618225097656,496.35724670099665,466.4953021381234,494.44478970390503,17333968
2011-04-25,477.2527160644531,479.70303615068786,467.2124394132924,476.9140650102769,4191552
2011-04-26,473.72674560546875,478.9062642706253,470.2803638434152,478.10941524521655,3155246
2011-04-27,470.3800354003906,476.09741822581213,468.567232796912,476.09741822581213,1774478
2011-04-28,461.6346435546875,471.535484516356,460.4194291466026,470.20077191725755,2846194
2011-04-29,464.42364501953125,466.95363150401533,458.28789644837343,466.95363150401533,1866696
2011-05-02,461.554931640625,469.1449392846508,459.1843248624713,466.15675495799695,1543070
2011-05-03,453.5863952636719,462.9693125761431,450.6181519136127,462.9693125761431,2120156
2011-05-04,453.0287780761719,456.5946593207263,444.3032683148678,456.5946593207263,2722934
2011-05-05,444.2434387207031,456.1961769822467,441.49429919338485,456.1961769822467,1885596
2011-05-06,457.76995849609375,459.58281001419647,446.1359787719085,446.23558492925883,2405348
2011-05-09,452.430908203125,458.9650303402184,448.02829853201735,458.1881221092218,1012232
2011-05-10,454.1640625,462.1524439318157,449.42280158589665,451.4149239333519,1529158
2011-05-11,454.30352783203125,458.86546881943514,448.66581153278287,453.8054972161224,1460670
2011-05-12,442.94854736328125,451.7736619468389,441.5938940012766,451.7736619468389,2540458
2011-05-13,449.0641784667969,455.12025916149264,443.0479791249039,443.0479791249039,2365488
2011-05-16,450.657958984375,457.1522980302433,446.2354565970474,446.6338811118662,2227368
2011-05-17,454.8813171386719,457.86950144667526,447.0523131603528,447.0523131603528,1391414
2011-05-18,460.20037841796875,462.7701977717585,455.100523809549,455.100523809549,2225180
2011-05-19,464.1047668457031,466.15666273790663,460.57871976497444,464.1645402475737,2050922
2011-05-20,468.1488037109375,471.4955793539894,463.4673156738281,467.6507730686918,2050600
2011-05-23,464.7820129394531,466.35576989786296,458.1880695280157,463.76601124400895,2017284
2011-05-24,458.14837646484375,467.27230792284513,453.86531277023545,463.2282892189141,1681994
2011-05-25,449.66204833984375,458.14851280287974,446.23560609166134,457.8297536299143,1867470
2011-05-26,452.5105285644531,455.3991055682764,446.235344038906,453.8054079109946,2060218
2011-05-27,456.0168151855469,458.1483766935103,452.7298128136255,457.6105133052663,1286704
2011-05-30,458.9652404785156,462.1526375699369,455.12048164564465,458.58675652823734,1140868
2011-05-31,461.036865234375,469.2244585570432,458.2279533881225,460.180242933789,2644154
2011-06-01,468.30816650390625,468.9456359760334,460.9771459849368,460.9771459849368,982386
2011-06-02,465.26025390625,466.95355819150075,460.8377512648743,461.73420647471295,1697654
2011-06-03,459.0250244140625,468.14895852438275,458.1883423855661,464.56313671440876,1367808
2011-06-06,463.90545654296875,465.35971538069197,454.20383179279867,454.20383179279867,1357074
2011-06-07,469.86212158203125,471.3960464713291,461.37565866521146,463.3677815437314,1837442
2011-06-08,473.9135437011719,475.3576584395438,466.73302581806684,470.102659519589,2127670
2011-06-09,475.899169921875,478.88773463277585,471.3461762259688,471.3461762259688,2693966
2011-06-10,477.0425720214844,480.3721017922945,475.39788401353957,475.97957481195493,3774550
2011-06-13,471.4666748046875,477.56407133193426,470.3635238629296,477.0425622086334,3229400
2011-06-14,477.7846374511719,479.329038705622,472.5496661296892,472.5496661296892,2125782
2011-06-15,475.056884765625,483.38065960952343,473.8534474387963,475.7588898729417,2812382
2011-06-16,461.7788391113281,475.7186508811159,460.615506896657,474.5553186664448,2337520
2011-06-17,444.9508361816406,464.12562218224133,442.86489791633056,463.32333070050885,3788146
2011-06-20,428.9451599121094,448.8820836281492,424.4121934571777,447.27750066611827,5310408
2011-06-21,443.9681396484375,445.55264606224324,426.4982194678897,431.2317597669485,3425946
2011-06-22,434.6415100097656,448.0397906241553,433.23749959441335,447.6787495808938,3570834
2011-06-23,440.0570373535156,441.66162089901616,429.26620321642395,433.9596394678152,2428236
2011-06-24,456.4035949707031,457.60703226792316,440.8591965482775,441.2603423140175,4151588
2011-06-27,461.5583190917969,463.20300697630597,450.0855597161594,450.0855597161594,3125218
2011-06-28,462.9222412109375,466.1314075278244,455.5612257651765,465.3291159486027,2133332
2011-06-29,469.2804870605469,472.91087677770446,463.20311732563755,463.20311732563755,2958704
2011-06-30,475.0367736816406,478.1657300932711,468.13708642520754,469.2603141032253,5172916
2011-07-01,478.1257629394531,480.5727429052201,473.23175403991837,480.5727429052201,1920840
2011-07-04,475.638427734375,481.3748307209922,473.3519168756423,478.5668108751197,1603734
2011-07-05,473.1312255859375,477.7644775117175,470.7043237417474,477.28312231048284,2061136
2011-07-06,474.4752197265625,478.52678206807457,470.02246266111126,472.64998694978834,1490178
2011-07-07,479.7303771972656,481.37506554427443,474.5956902442585,474.5956902442585,2602634
2011-07-08,470.0025634765625,483.38076830791573,469.0398036050046,479.7704555155745,3412060
2011-07-11,463.9852294921875,472.4694716781464,459.9536952220979,469.34051532213783,1822504
2011-07-12,459.45233154296875,460.8363139316759,446.1142337130994,455.58126478521257,4079404
2011-07-13,460.9366455078125,468.53833956335785,453.69594353266933,461.31771446734723,3952600
2011-07-14,450.767578125,464.7675782720358,448.9223169837632,461.3177337092017,6937844
2011-07-15,459.7331237792969,472.5096066068923,457.7474228608299,468.5382537379472,7279700
2011-07-18,451.30914306640625,462.12000377587367,450.205992015726,460.51542042942964,3125208
2011-07-19,457.3262939453125,460.57556516772246,449.3835874300937,449.9251244724964,2195292
2011-07-20,454.2774963378906,462.03970596850485,451.28898001299984,461.31762401328876,2807746
2011-07-21,450.30621337890625,454.29759428899524,449.3033489323522,454.0970213996844,1850624
2011-07-22,454.65869140625,457.8277532421468,451.89077539849217,451.9910618555269,2090442
2011-07-25,457.26629638671875,458.9109850535352,450.54710145695765,455.3006713599322,4740714
2011-07-26,459.1716003417969,462.09993562355993,452.1916528593502,457.22605279109155,3968722
2011-07-27,460.17437744140625,463.1829707006649,456.56406553029586,460.8964104428348,2024290
2011-07-28,454.30230712890625,460.47603031213185,450.5819794238151,458.5052523031308,4093814
2011-07-29,457.2985534667969,459.3095409490607,451.1248317155217,455.6897634809858,1719138
2011-08-01,456.5948791503906,462.48708450329895,452.5125632105427,459.47060214819834,1982346
2011-08-02,454.7447814941406,456.0921337985173,451.36631142450267,454.6844420275342,2025292
2011-08-03,446.580078125,452.7538012277248,440.5471143575716,450.4612946346559,3064246
2011-08-04,440.7481994628906,450.2601818600961,438.83776099586476,446.45943444319795,3049294
2011-08-05,425.5048522949219,431.96014221518027,413.45905604953936,431.61828413791676,5269388
2011-08-08,404.3494567871094,415.6109926353005,400.83022683454965,406.7023281128836,6549306
2011-08-09,388.0401306152344,396.2449691707314,381.16256340561665,388.1205750222856,8159270
2011-08-10,395.7825927734375,407.0240220062738,391.66006685884827,401.79545255362405,5949080
2011-08-11,393.4900207519531,395.5211383149573,387.31629727612324,394.1536566257537,2900464
2011-08-12,380.94146728515625,398.93980991472716,377.06025061950214,398.396828424919,4169084
2011-08-16,391.5796813964844,393.49012052269114,384.52111648192897,388.925186324614,2983568
2011-08-17,402.1573791503906,405.97825624674584,390.1316614173219,391.941550568227,4557892
2011-08-18,387.054931640625,405.93811782687146,385.3053815333178,404.5706604292631,3619896
2011-08-19,373.6214904785156,380.8610477638806,363.9888524030716,379.272362227731,5443614
2011-08-22,369.2374267578125,374.0436920110328,362.7821614988727,373.6414944927414,3528922
2011-08-23,394.79718017578125,397.37125480350295,370.162575563722,370.36367437688165,4874670
2011-08-24,387.1554260253906,393.34927930198,384.0987338787228,393.34927930198,3194790
2011-08-25,382.24853515625,391.3381893443563,377.2612760585881,390.01094242990735,4445488
2011-08-26,381.46435546875,389.930610856722,378.06578051090116,382.53016448276225,3584910
2011-08-29,410.08074951171875,411.8504291437251,387.7587780102766,387.7587780102766,5590444
2011-08-30,419.2508239746094,422.4281951060778,411.91071714581545,414.2635634880958,5966682
2011-09-02,411.086181640625,432.261896361932,407.0239954578043,431.5580505199842,4413506
2011-09-05,413.33843994140625,415.5505266668025,401.57418508635476,408.552303391737,3789658
2011-09-06,415.8321228027344,419.08991365582926,404.2086019425225,409.43717092287346,4763292
2011-09-07,414.6656799316406,422.3074334900317,412.2524945974119,415.91248253504926,4432156
2011-09-08,416.69683837890625,424.29833365533494,413.86132569260366,415.4701160743047,4892662
2011-09-09,408.65283203125,422.9509505931423,406.4809799037298,418.2854686467436,5062650
2011-09-12,396.4461975097656,403.74606955744656,393.61070920866,402.1976185453249,3297170
2011-09-13,399.6839294433594,411.85040880503146,397.67294111911605,401.312825076357,3798204
2011-09-14,408.2707824707031,413.86133904678366,399.6838733505746,402.59980601149704,4745632
2011-09-15,418.9893798828125,420.61829991832127,406.21960516596175,413.45916248575116,3852238
2011-09-16,413.3586120605469,431.3167459649656,410.76443245103866,421.50311402525233,4656504
2011-09-19,409.4573059082031,415.2690667643261,407.2251138972205,410.84489268741805,2240234
2011-09-20,425.5048522949219,427.93816696178004,411.08608083075774,411.08608083075774,3487986
2011-09-21,419.69329833984375,429.52701242855704,417.0388033493075,429.52701242855704,2740760
2011-09-22,399.9451904296875,415.8722010771993,396.6471661304631,411.4480287253142,3141570
2011-09-23,398.2962646484375,408.2305499358246,395.05857898961943,397.3712151099455,4564232
2011-09-26,400.9708557128906,405.4151337676699,389.72942918737317,400.5887631275786,3388478
2011-09-27,418.50677490234375,420.2965347659002,404.6108267698523,407.7479634594227,3964578
2011-09-28,421.4629821777344,428.21987412043114,417.07901740215414,421.7042909799022,4425190
2011-09-29,426.9127502441406,429.5471649486314,416.5561589544147,419.5927713788949,5380350
2011-09-30,417.19952392578125,427.9381785034343,415.51026481596665,422.2672030624672,2691018
2011-10-03,419.61273193359375,422.26722599733023,408.3511757605001,410.2415091928898,3949264
2011-10-04,420.67864990234375,425.92734934157073,413.9016287146303,417.64208683182625,4718224
2011-10-05,419.7131652832031,427.5358859855965,418.6875421552267,424.1172076874991,3415262
2011-10-07,421.7242736816406,433.4885523815217,417.27997097868825,432.40258950524185,5085808
2011-10-10,428.2196960449219,431.9601527604493,421.503016846323,421.503016846323,3854814
2011-10-11,418.62738037109375,433.5690316810496,416.07343531915194,432.36243882850493,4476374
2011-10-12,433.991455078125,438.1541915234292,427.1339645399362,428.7427553668286,5871662
2011-10-13,439.5015563964844,444.40834891810425,434.4137454439023,441.00979783916273,5408918
2011-10-14,456.1925964355469,458.8068806558079,437.9529463488486,438.15404513502256,6710132
2011-10-17,450.5618896484375,464.1360594994839,446.9622405413085,463.1305654364434,4358690
2011-10-18,415.6914367675781,428.03888605249745,410.442737342329,427.1339412616888,12006778
2011-10-19,421.8850402832031,424.07704607600374,416.35482475917996,419.491984840448,3827420
2011-10-20,420.2562561035156,421.100861192074,414.3841813254626,416.6766878653187,2245412
2011-10-21,422.2471923828125,426.3295083433029,419.4921483038348,424.278310150741,2461130
2011-10-24,434.27288818359375,439.3204880460017,426.1283862287729,426.3294850424722,3271720
2011-10-25,443.1055908203125,446.4732882518174,432.13530523663616,439.2135599875602,4158746
2011-10-28,452.32147216796875,459.4198643812113,448.0866300299717,455.3463594093952,3259116
2011-10-31,450.0224914550781,456.5562269531851,448.4898625193832,451.71640829290396,1778740
2011-11-01,447.05810546875,452.92640584325267,442.13764239151,446.8766319450792,1458210
2011-11-02,446.4126892089844,452.46246152305974,443.64996969885794,444.1541173916976,1550844
2011-11-03,445.66656494140625,447.44117468464026,438.406838091682,442.76269389478597,1891268
2011-11-04,443.56927490234375,453.73287153137966,438.48742735465834,452.1195990992681,2716008
2011-11-08,445.7674255371094,449.61913391066014,442.03673231275445,442.03673231275445,1692104
2011-11-09,452.90618896484375,462.2026939064089,446.1909797880899,447.68323755332796,3921980
2011-11-11,456.1528015136719,460.18598278258145,446.5739960000117,447.68312084896183,3629590
2011-11-14,455.104248046875,466.23582006334374,453.53129728480104,459.7827291282109,2329150
2011-11-15,453.490966796875,459.35921671590404,451.716356976404,453.7531334578268,1468478
2011-11-16,450.6072082519531,456.8788252496018,445.7472047954831,454.13624210489974,1871602
2011-11-17,449.7602233886719,453.1279199340712,446.7151518079964,449.6997158224205,1391988
2011-11-18,438.2455749511719,447.602587343381,434.09142675924096,445.96912883321966,2789442
2011-11-21,430.4210510253906,438.9311022111771,427.5575023992891,437.6001328052312,2871704
2011-11-22,436.32958984375,441.6332316503837,426.3071468990462,431.1066411809648,3723582
2011-11-23,428.4448547363281,436.3700163368932,419.85415916391435,436.3700163368932,2355750
2011-11-24,440.3427429199219,442.1979964244903,421.4674352187706,428.32384325582234,3766844
2011-11-25,429.09039306640625,438.77003325559167,426.34780865285865,437.6004002194259,2140604
2011-11-28,439.0118408203125,442.0367271833371,433.16372718513145,434.75681430972054,1504486
2011-11-29,440.94775390625,446.02955275904253,438.0841556493998,440.8267387677565,2554696
2011-11-30,449.921630859375,452.90614610743364,436.0474751437833,436.0474751437833,3481698
2011-12-01,457.68536376953125,463.2309872107091,454.2167889943371,459.78259803220254,2481448
2011-12-02,475.1087646484375,477.93199160305466,455.5881570013072,457.7055772172701,3968866
2011-12-05,476.2986145019531,477.4884327466119,468.8775989164892,472.89059536297145,1530476
2011-12-07,475.7340393066406,481.11832784654007,473.334266291084,475.91551281740817,2637422
2011-12-08,474.9476013183594,479.5454396018866,470.73294494448635,471.8823922070709,3326444
2011-12-09,472.85015869140625,477.0446768525959,468.25232242304776,468.25232242304776,2763230
2011-12-12,476.0565490722656,479.94857890751956,465.8727662004884,474.3021250380193,3172170
2011-12-13,475.39093017578125,482.7313476749665,470.5309775777929,473.8986731960012,3274558
2011-12-14,476.9035339355469,479.5452875509853,471.88224258591487,476.11708322450636,3346176
2011-12-15,476.92352294921875,479.9080859204364,465.67094118691523,475.79421288449214,3669372
2011-12-16,462.3236083984375,476.9438911259629,456.67715437953115,474.52398226071733,3550896
2011-12-19,461.2548522949219,466.80047734075225,449.4577953792463,459.37941288733293,3667724
2011-12-20,457.1006164550781,464.25951363322736,455.04370373221633,461.9404342656579,1809396
